FileName,sentiment_score
UeOIb6s0pVM_1,1.6666666269302368
UeOIb6s0pVM_2,0.0
UeOIb6s0pVM_3,1.3333333730697632
UeOIb6s0pVM_4,1.6666666269302368
UeOIb6s0pVM_5,2.0
UeOIb6s0pVM_6,1.6666666269302368
UeOIb6s0pVM_7,2.0
UeOIb6s0pVM_8,2.0
UeOIb6s0pVM_9,2.0
UeOIb6s0pVM_10,0.6666666865348816
kiR5zVo2zvU_0,1.6666666269302368
kiR5zVo2zvU_1,1.6666666269302368
kiR5zVo2zvU_2,1.0
kiR5zVo2zvU_3,2.3333332538604736
kiR5zVo2zvU_4,2.0
kiR5zVo2zvU_5,1.6666666269302368
kiR5zVo2zvU_6,1.6666666269302368
kiR5zVo2zvU_7,1.6666666269302368
kiR5zVo2zvU_8,1.6666666269302368
kiR5zVo2zvU_9,0.6666666865348816
kiR5zVo2zvU_10,1.3333333730697632
kiR5zVo2zvU_11,2.3333332538604736
kiR5zVo2zvU_12,-0.6666666865348816
kiR5zVo2zvU_13,2.0
kiR5zVo2zvU_14,1.6666666269302368
kiR5zVo2zvU_15,-1.6666666269302368
kiR5zVo2zvU_16,1.0
kiR5zVo2zvU_17,1.0
kiR5zVo2zvU_18,0.3333333432674408
kiR5zVo2zvU_19,1.0
kiR5zVo2zvU_20,1.0
kiR5zVo2zvU_21,1.0
kiR5zVo2zvU_22,0.6666666865348816
kiR5zVo2zvU_23,1.3333333730697632
kiR5zVo2zvU_24,0.3333333432674408
kiR5zVo2zvU_25,0.6666666865348816
sRex0-9yFFc_0,0.0
sRex0-9yFFc_1,0.0
sRex0-9yFFc_2,0.0
4lKz4xyCmkk_0,0.3333333432674408
4lKz4xyCmkk_1,0.6666666865348816
4lKz4xyCmkk_2,0.0
4lKz4xyCmkk_3,0.0
4lKz4xyCmkk_4,-0.3333333432674408
4lKz4xyCmkk_5,0.6666666865348816
4lKz4xyCmkk_6,0.0
4lKz4xyCmkk_7,0.0
4lKz4xyCmkk_8,0.0
4lKz4xyCmkk_9,0.0
4lKz4xyCmkk_10,0.0
4lKz4xyCmkk_11,0.0
ePtlUYCdrNM_0,0.0
ePtlUYCdrNM_1,0.3333333432674408
ePtlUYCdrNM_2,0.6666666865348816
ePtlUYCdrNM_3,0.0
ePtlUYCdrNM_4,0.0
ePtlUYCdrNM_5,1.3333333730697632
ePtlUYCdrNM_6,1.0
41692_0,0.3333333432674408
41692_1,0.3333333432674408
41692_2,0.0
41692_3,-0.3333333432674408
41692_4,0.0
41692_5,0.3333333432674408
41692_6,1.0
41692_7,-1.0
41692_8,-0.6666666865348816
W40BaML7mzc_0,1.6666666269302368
W40BaML7mzc_1,1.0
W40BaML7mzc_2,2.0
VZqkWIPmH6w_0,0.0
VZqkWIPmH6w_1,0.0
VZqkWIPmH6w_2,0.3333333432674408
VZqkWIPmH6w_3,1.0
VZqkWIPmH6w_4,-0.3333333432674408
VZqkWIPmH6w_5,0.0
VZqkWIPmH6w_6,0.0
VZqkWIPmH6w_7,0.0
VZqkWIPmH6w_8,0.3333333432674408
VZqkWIPmH6w_9,-0.3333333432674408
ypZhKsR-9iI_0,-0.6666666865348816
ypZhKsR-9iI_1,0.6666666865348816
ypZhKsR-9iI_2,0.3333333432674408
ypZhKsR-9iI_3,0.6666666865348816
K_K3wpxkRc8_0,0.6666666865348816
K_K3wpxkRc8_1,0.0
K_K3wpxkRc8_2,-0.6666666865348816
K_K3wpxkRc8_3,1.3333333730697632
8EHEEXex5D8_0,1.0
8EHEEXex5D8_1,2.3333332538604736
8EHEEXex5D8_2,1.3333333730697632
8EHEEXex5D8_3,0.6666666865348816
8EHEEXex5D8_4,0.3333333432674408
8EHEEXex5D8_5,0.6666666865348816
8EHEEXex5D8_6,0.6666666865348816
8EHEEXex5D8_7,1.3333333730697632
8EHEEXex5D8_8,2.0
8EHEEXex5D8_9,0.0
8EHEEXex5D8_10,0.0
8EHEEXex5D8_11,1.6666666269302368
8EHEEXex5D8_12,2.3333332538604736
hlYDicOj2m0_0,0.3333333432674408
hlYDicOj2m0_1,1.0
hlYDicOj2m0_2,-1.3333333730697632
hlYDicOj2m0_3,-0.3333333432674408
239572_0,3.0
239572_1,0.0
239572_2,1.3333333730697632
239572_3,0.3333333432674408
239572_4,0.0
239572_5,0.0
239572_6,0.0
239572_7,0.6666666865348816
239572_8,3.0
239572_9,3.0
1ZjIX9AK860_0,0.3333333432674408
1ZjIX9AK860_1,0.3333333432674408
1ZjIX9AK860_2,1.6666666269302368
241164_0,0.6666666865348816
241164_1,0.0
241164_2,2.0
241164_3,0.0
241164_4,0.0
241164_5,0.0
241164_6,2.6666667461395264
241164_7,0.6666666865348816
241164_8,0.0
241164_9,1.6666666269302368
241164_10,0.6666666865348816
241164_11,0.0
241164_12,2.3333332538604736
8F1mj-XT6KA_0,-0.6666666865348816
8F1mj-XT6KA_1,0.6666666865348816
8F1mj-XT6KA_2,0.3333333432674408
kwkhYpCHWPw_0,0.3333333432674408
kwkhYpCHWPw_1,1.6666666269302368
kwkhYpCHWPw_2,1.3333333730697632
kwkhYpCHWPw_3,0.6666666865348816
kwkhYpCHWPw_4,0.6666666865348816
kwkhYpCHWPw_5,0.3333333432674408
kwkhYpCHWPw_6,0.6666666865348816
kwkhYpCHWPw_7,-0.3333333432674408
gXDRWhJbfFU_0,1.0
gXDRWhJbfFU_1,1.5
gXDRWhJbfFU_2,2.3333332538604736
gXDRWhJbfFU_3,0.5
gXDRWhJbfFU_4,1.0
gXDRWhJbfFU_5,1.3333333730697632
gXDRWhJbfFU_6,0.6666666865348816
gXDRWhJbfFU_7,1.0
gXDRWhJbfFU_8,1.0
gXDRWhJbfFU_9,0.1666666716337204
gXDRWhJbfFU_10,1.1666666269302368
WXKgBIiP8IA_0,0.0
WXKgBIiP8IA_1,0.3333333432674408
WXKgBIiP8IA_2,0.0
WXKgBIiP8IA_3,-0.6666666865348816
WXKgBIiP8IA_4,1.3333333730697632
WXKgBIiP8IA_5,0.3333333432674408
WXKgBIiP8IA_6,0.0
WXKgBIiP8IA_7,1.0
WXKgBIiP8IA_8,0.0
WXKgBIiP8IA_9,0.6666666865348816
WXKgBIiP8IA_10,0.0
4EEru3cZwXo_0,0.6666666865348816
4EEru3cZwXo_1,-1.0
4EEru3cZwXo_2,0.0
4EEru3cZwXo_3,-0.6666666865348816
QOxIdbNwpx0_0,0.6666666865348816
QOxIdbNwpx0_1,1.0
QOxIdbNwpx0_2,0.6666666865348816
QOxIdbNwpx0_3,0.0
QOxIdbNwpx0_4,0.6666666865348816
QOxIdbNwpx0_5,1.0
xP81rX2ATLI_0,0.6666666865348816
xP81rX2ATLI_1,0.3333333432674408
xP81rX2ATLI_2,-0.3333333432674408
xP81rX2ATLI_3,-0.3333333432674408
xP81rX2ATLI_4,0.0
xP81rX2ATLI_5,0.0
xP81rX2ATLI_6,0.0
xP81rX2ATLI_7,-0.6666666865348816
xP81rX2ATLI_8,-0.3333333432674408
ptgBkE_e5js_0,-1.0
ptgBkE_e5js_1,0.6666666865348816
he475nnmMi0_0,1.0
he475nnmMi0_1,0.0
he475nnmMi0_2,-0.3333333432674408
he475nnmMi0_3,1.0
he475nnmMi0_4,1.3333333730697632
he475nnmMi0_5,-0.3333333432674408
he475nnmMi0_6,0.6666666865348816
he475nnmMi0_7,0.0
he475nnmMi0_8,0.0
he475nnmMi0_9,0.3333333432674408
he475nnmMi0_10,0.3333333432674408
he475nnmMi0_11,0.3333333432674408
284673_0,-1.6666666269302368
284673_1,-1.6666666269302368
284673_2,-0.6666666865348816
284673_3,-0.6666666865348816
284673_4,-0.6666666865348816
284673_5,0.0
284673_6,-2.3333332538604736
284673_7,-0.6666666865348816
284673_8,-1.0
284673_9,0.3333333432674408
284673_10,0.0
284673_11,0.0
284673_12,-2.0
284673_13,0.0
284673_14,-0.3333333432674408
284673_15,-1.0
284673_16,-2.0
284673_17,-1.3333333730697632
284673_18,-1.3333333730697632
201582_0,0.0
201582_1,1.0
201582_2,0.0
201582_3,-0.6666666865348816
201582_4,0.0
201582_5,0.0
201582_6,-1.3333333730697632
201582_7,0.0
201582_8,0.0
201582_9,0.0
201582_10,0.0
201582_11,-0.3333333432674408
201582_12,1.3333333730697632
273171_0,0.0
273171_1,-0.6666666865348816
273171_2,-0.3333333432674408
273171_3,0.0
273171_4,0.3333333432674408
273171_5,-0.6666666865348816
273171_6,-1.3333333730697632
273171_7,0.3333333432674408
273171_8,0.0
273171_9,0.0
273171_10,-0.6666666865348816
273171_11,0.0
273171_12,-1.3333333730697632
273171_13,0.3333333432674408
273171_14,0.6666666865348816
273171_15,-0.3333333432674408
273171_16,-0.3333333432674408
faXGVcVcVsE_0,0.0
faXGVcVcVsE_1,1.0
faXGVcVcVsE_2,0.6666666865348816
faXGVcVcVsE_3,0.3333333432674408
faXGVcVcVsE_4,0.0
faXGVcVcVsE_5,0.0
faXGVcVcVsE_6,1.3333333730697632
faXGVcVcVsE_7,1.3333333730697632
faXGVcVcVsE_8,0.6666666865348816
faXGVcVcVsE_9,2.0
faXGVcVcVsE_10,1.0
faXGVcVcVsE_11,0.6666666865348816
faXGVcVcVsE_12,0.3333333432674408
faXGVcVcVsE_13,1.0
faXGVcVcVsE_14,0.0
faXGVcVcVsE_15,2.0
EGA6iulTr00_0,0.0
EGA6iulTr00_1,1.0
EGA6iulTr00_2,0.0
EGA6iulTr00_3,0.6666666865348816
7rMLN0KKE5k_0,-0.3333333432674408
7rMLN0KKE5k_1,0.0
7rMLN0KKE5k_2,-0.3333333432674408
7rMLN0KKE5k_3,-0.3333333432674408
7rMLN0KKE5k_4,-2.3333332538604736
7rMLN0KKE5k_5,0.3333333432674408
7rMLN0KKE5k_6,1.0
7rMLN0KKE5k_7,-0.3333333432674408
7rMLN0KKE5k_8,-0.3333333432674408
7rMLN0KKE5k_9,1.0
7rMLN0KKE5k_10,-1.3333333730697632
7rMLN0KKE5k_11,0.3333333432674408
7rMLN0KKE5k_12,-0.3333333432674408
7rMLN0KKE5k_13,-0.3333333432674408
7rMLN0KKE5k_14,-2.3333332538604736
7rMLN0KKE5k_15,-1.3333333730697632
7rMLN0KKE5k_16,0.3333333432674408
7rMLN0KKE5k_17,0.0
7rMLN0KKE5k_18,0.6666666865348816
7rMLN0KKE5k_19,-1.0
7rMLN0KKE5k_20,0.3333333432674408
7rMLN0KKE5k_21,1.6666666269302368
7rMLN0KKE5k_22,0.3333333432674408
7rMLN0KKE5k_23,-0.3333333432674408
7rMLN0KKE5k_24,-1.3333333730697632
7rMLN0KKE5k_25,2.3333332538604736
7rMLN0KKE5k_26,-1.3333333730697632
7rMLN0KKE5k_27,-2.3333332538604736
7rMLN0KKE5k_28,1.6666666269302368
F4OhXQTMOEc_0,0.0
F4OhXQTMOEc_1,0.0
F4OhXQTMOEc_2,-1.3333333730697632
F4OhXQTMOEc_3,-0.3333333432674408
F4OhXQTMOEc_4,-0.6666666865348816
F4OhXQTMOEc_5,-0.6666666865348816
F4OhXQTMOEc_6,1.3333333730697632
7sgAWvbLtiM_0,0.0
7sgAWvbLtiM_1,0.6666666865348816
7sgAWvbLtiM_2,1.6666666269302368
7sgAWvbLtiM_3,0.3333333432674408
7sgAWvbLtiM_4,0.3333333432674408
7sgAWvbLtiM_5,0.3333333432674408
7sgAWvbLtiM_6,0.0
7sgAWvbLtiM_7,0.6666666865348816
mgpoY1-110U_0,0.0
mgpoY1-110U_1,0.3333333432674408
mgpoY1-110U_2,0.3333333432674408
mgpoY1-110U_3,-0.6666666865348816
mgpoY1-110U_4,1.0
mgpoY1-110U_5,-0.6666666865348816
mgpoY1-110U_6,0.3333333432674408
Or-9Nc_GAq8_0,0.3333333432674408
3DgOMTs3A1E_0,0.0
3DgOMTs3A1E_1,0.3333333432674408
3DgOMTs3A1E_2,0.3333333432674408
3DgOMTs3A1E_3,0.6666666865348816
3DgOMTs3A1E_4,0.3333333432674408
3DgOMTs3A1E_5,0.3333333432674408
3DgOMTs3A1E_6,0.6666666865348816
3DgOMTs3A1E_7,0.3333333432674408
3DgOMTs3A1E_8,0.3333333432674408
3DgOMTs3A1E_9,0.3333333432674408
3DgOMTs3A1E_10,1.3333333730697632
3DgOMTs3A1E_11,0.6666666865348816
3DgOMTs3A1E_12,0.3333333432674408
3DgOMTs3A1E_13,0.3333333432674408
3DgOMTs3A1E_14,0.6666666865348816
3DgOMTs3A1E_15,0.6666666865348816
3DgOMTs3A1E_16,0.3333333432674408
3DgOMTs3A1E_17,0.6666666865348816
3DgOMTs3A1E_18,1.3333333730697632
3DgOMTs3A1E_19,0.0
3DgOMTs3A1E_20,0.0
3DgOMTs3A1E_21,0.0
3DgOMTs3A1E_22,0.0
3DgOMTs3A1E_23,0.0
3DgOMTs3A1E_24,0.6666666865348816
3DgOMTs3A1E_25,1.0
3DgOMTs3A1E_26,0.3333333432674408
3DgOMTs3A1E_27,0.0
3DgOMTs3A1E_28,0.3333333432674408
badtXoOJaf8_0,-1.3333333730697632
badtXoOJaf8_1,1.0
badtXoOJaf8_2,-2.3333332538604736
badtXoOJaf8_3,0.0
badtXoOJaf8_4,-1.3333333730697632
ymPQOY2O_nw_0,0.0
ymPQOY2O_nw_1,0.0
ymPQOY2O_nw_2,0.0
ymPQOY2O_nw_3,0.0
oecQ9yDtfx0_0,0.0
oecQ9yDtfx0_1,1.3333333730697632
oecQ9yDtfx0_2,1.0
202990_0,-0.3333333432674408
202990_1,-1.3333333730697632
202990_2,-0.3333333432674408
202990_3,0.0
202990_4,-2.6666667461395264
202990_5,-1.6666666269302368
202990_6,-1.0
202990_7,-0.3333333432674408
202990_8,0.0
202990_9,-2.3333332538604736
202990_10,-1.3333333730697632
202990_11,-1.6666666269302368
202990_12,-2.3333332538604736
202990_13,0.0
202990_14,0.0
202990_15,-0.3333333432674408
202990_16,0.0
nz2vkMyqfeE_0,0.3333333432674408
nz2vkMyqfeE_1,0.0
nz2vkMyqfeE_2,1.0
nz2vkMyqfeE_3,1.3333333730697632
nz2vkMyqfeE_4,0.3333333432674408
nz2vkMyqfeE_5,1.3333333730697632
damyXH7mBic_0,0.6666666865348816
damyXH7mBic_1,0.0
22821_0,0.3333333432674408
22821_1,0.0
22821_2,0.6666666865348816
22821_3,2.0
22821_4,0.6666666865348816
22821_5,0.0
22821_6,1.3333333730697632
22821_7,1.6666666269302368
22821_8,1.6666666269302368
22821_9,1.3333333730697632
22821_10,0.0
22821_11,0.0
22821_12,0.0
22821_13,0.0
22821_14,0.3333333432674408
22821_15,1.6666666269302368
22821_16,2.0
22821_17,1.3333333730697632
22821_18,0.0
_UNQDdiAbWI_0,0.0
_UNQDdiAbWI_1,1.0
_UNQDdiAbWI_2,0.0
_UNQDdiAbWI_3,0.6666666865348816
fW1pK2L6RgM_0,0.3333333432674408
fW1pK2L6RgM_1,0.3333333432674408
fW1pK2L6RgM_2,0.3333333432674408
fW1pK2L6RgM_3,0.0
fW1pK2L6RgM_4,0.6666666865348816
fW1pK2L6RgM_5,0.0
fW1pK2L6RgM_6,0.6666666865348816
fW1pK2L6RgM_7,0.6666666865348816
GMHW6XEO1ms_0,0.0
GMHW6XEO1ms_1,0.6666666865348816
GMHW6XEO1ms_2,0.0
GMHW6XEO1ms_3,-0.6666666865348816
GMHW6XEO1ms_4,0.0
8wdxczYf1jI_0,0.6666666865348816
8wdxczYf1jI_1,0.3333333432674408
gjGL6YY6oMs_0,0.0
gjGL6YY6oMs_1,0.0
gjGL6YY6oMs_2,0.0
gjGL6YY6oMs_3,0.0
gjGL6YY6oMs_4,0.0
gjGL6YY6oMs_5,-1.0
127539_0,0.0
127539_1,-0.3333333432674408
127539_2,-2.0
127539_3,-0.6666666865348816
127539_4,0.0
127539_5,1.0
127539_6,-2.0
127539_7,-0.6666666865348816
127539_8,-1.0
127539_9,-1.3333333730697632
5VKMctXBN9M_0,0.0
5VKMctXBN9M_1,0.3333333432674408
5VKMctXBN9M_2,0.3333333432674408
5VKMctXBN9M_3,-1.3333333730697632
98187_0,-2.0
98187_1,1.0
98187_2,1.6666666269302368
98187_3,-1.0
98187_4,0.0
98187_5,0.0
98187_6,0.0
98187_7,1.0
98187_8,1.3333333730697632
98187_9,-2.0
98187_10,0.6666666865348816
98187_11,1.6666666269302368
98187_12,-2.3333332538604736
98187_13,1.3333333730697632
98187_14,-2.3333332538604736
WaaSYRPwQBw_0,0.6666666865348816
WaaSYRPwQBw_1,-0.3333333432674408
R-HKj8Yn06k_0,0.6666666865348816
AKofHsmxa1I_0,1.3333333730697632
AKofHsmxa1I_1,2.0
AKofHsmxa1I_2,0.3333333432674408
AKofHsmxa1I_3,2.3333332538604736
0OC3wf9x3zQ_0,0.0
0OC3wf9x3zQ_1,1.6666666269302368
0OC3wf9x3zQ_2,0.3333333432674408
0OC3wf9x3zQ_3,0.3333333432674408
0OC3wf9x3zQ_4,0.3333333432674408
0OC3wf9x3zQ_5,0.3333333432674408
0OC3wf9x3zQ_6,1.6666666269302368
0OC3wf9x3zQ_7,0.3333333432674408
0OC3wf9x3zQ_8,0.0
0OC3wf9x3zQ_9,0.0
0OC3wf9x3zQ_10,0.0
u6H0sVuY1ac_0,1.0
u6H0sVuY1ac_1,0.3333333432674408
275620_0,-1.3333333730697632
275620_1,-1.6666666269302368
275620_2,-0.6666666865348816
275620_3,-0.3333333432674408
275620_4,0.6666666865348816
275620_5,-1.3333333730697632
275620_6,0.6666666865348816
275620_7,2.6666667461395264
275620_8,-1.0
275620_9,-2.0
275620_10,1.6666666269302368
275620_11,-2.6666667461395264
275620_12,-1.6666666269302368
275620_13,-2.6666667461395264
275620_14,-2.3333332538604736
275620_15,0.0
275620_16,-2.3333332538604736
275620_17,0.3333333432674408
275620_18,-0.6666666865348816
275620_19,0.0
275620_20,0.0
275620_21,-2.6666667461395264
275620_22,0.3333333432674408
275620_23,0.6666666865348816
275620_24,1.6666666269302368
REkPZ77s3Vc_0,0.0
REkPZ77s3Vc_1,0.6666666865348816
REkPZ77s3Vc_2,0.0
REkPZ77s3Vc_3,0.0
REkPZ77s3Vc_4,0.3333333432674408
XPoY4LD-A1I_0,-0.6666666865348816
XPoY4LD-A1I_1,0.6666666865348816
XPoY4LD-A1I_2,0.0
XPoY4LD-A1I_3,0.0
XPoY4LD-A1I_4,0.6666666865348816
XPoY4LD-A1I_5,0.0
XPoY4LD-A1I_6,0.0
XPoY4LD-A1I_7,-0.3333333432674408
bJI7-LnKPH4_0,0.6666666865348816
bJI7-LnKPH4_1,-0.3333333432674408
bJI7-LnKPH4_2,-0.6666666865348816
bJI7-LnKPH4_3,-1.3333333730697632
bJI7-LnKPH4_4,1.3333333730697632
bJI7-LnKPH4_5,-0.6666666865348816
_BMdEKNF5Js_0,0.6666666865348816
2HP4KedfmSc_0,1.0
2HP4KedfmSc_1,1.3333333730697632
2HP4KedfmSc_2,0.6666666865348816
2HP4KedfmSc_3,0.0
2HP4KedfmSc_4,1.3333333730697632
2HP4KedfmSc_5,1.6666666269302368
2HP4KedfmSc_6,-0.1666666716337204
2HP4KedfmSc_7,1.3333333730697632
2HP4KedfmSc_8,1.1666666269302368
2HP4KedfmSc_9,1.5
213619_0,1.0
213619_1,-0.3333333432674408
213619_2,0.6666666865348816
213619_3,-0.3333333432674408
213619_4,0.0
213619_5,0.0
213619_6,0.6666666865348816
213619_7,-2.0
213619_8,0.3333333432674408
213619_9,-1.3333333730697632
213619_10,0.0
213619_11,0.3333333432674408
DVvJoMt9o80_0,1.6666666269302368
DVvJoMt9o80_1,0.6666666865348816
74870_0,-0.6666666865348816
74870_1,0.0
74870_2,0.0
74870_3,0.0
74870_4,-0.3333333432674408
74870_5,-0.3333333432674408
74870_6,-0.3333333432674408
74870_7,0.0
74870_8,0.0
74870_9,-0.6666666865348816
74870_10,-0.3333333432674408
74870_11,0.0
hkGN5q3OOCE_0,-0.6666666865348816
hkGN5q3OOCE_1,0.6666666865348816
vA68fTqDars_0,0.0
vA68fTqDars_1,0.0
uYzZB4ccG1Q_0,1.0
uYzZB4ccG1Q_1,0.3333333432674408
uYzZB4ccG1Q_2,1.3333333730697632
uYzZB4ccG1Q_3,1.6666666269302368
uYzZB4ccG1Q_4,1.6666666269302368
uYzZB4ccG1Q_5,1.6666666269302368
uYzZB4ccG1Q_6,1.3333333730697632
uYzZB4ccG1Q_7,2.3333332538604736
uYzZB4ccG1Q_8,1.0
uYzZB4ccG1Q_9,0.6666666865348816
uYzZB4ccG1Q_10,0.6666666865348816
uYzZB4ccG1Q_11,0.0
uYzZB4ccG1Q_12,1.3333333730697632
uYzZB4ccG1Q_13,0.3333333432674408
uYzZB4ccG1Q_14,0.6666666865348816
uYzZB4ccG1Q_15,1.3333333730697632
uYzZB4ccG1Q_16,-0.3333333432674408
uYzZB4ccG1Q_17,0.3333333432674408
uYzZB4ccG1Q_18,0.0
uYzZB4ccG1Q_19,0.6666666865348816
uYzZB4ccG1Q_20,0.0
uYzZB4ccG1Q_21,-1.3333333730697632
uYzZB4ccG1Q_22,0.0
uYzZB4ccG1Q_23,0.6666666865348816
uYzZB4ccG1Q_24,0.6666666865348816
uYzZB4ccG1Q_25,0.0
uYzZB4ccG1Q_26,-0.3333333432674408
uYzZB4ccG1Q_27,0.3333333432674408
uYzZB4ccG1Q_28,1.6666666269302368
uYzZB4ccG1Q_29,1.6666666269302368
z-bupzylxEc_0,0.6666666865348816
7wiaDbpiAQ8_0,0.6666666865348816
219775_0,-1.6666666269302368
219775_1,0.0
219775_2,0.0
219775_3,-1.3333333730697632
219775_4,-0.3333333432674408
219775_5,0.0
219775_6,-1.6666666269302368
219775_7,1.0
219775_8,-1.6666666269302368
O_fTDhCtAhw_0,0.3333333432674408
O_fTDhCtAhw_1,0.0
O_fTDhCtAhw_2,0.0
O_fTDhCtAhw_3,0.0
Wnw1IAEDwDM_0,0.6666666865348816
Wnw1IAEDwDM_1,0.6666666865348816
Wnw1IAEDwDM_2,0.0
-lzEya4AM_4_0,0.6666666865348816
-lzEya4AM_4_1,-0.3333333432674408
-lzEya4AM_4_2,-0.6666666865348816
-lzEya4AM_4_3,0.0
-lzEya4AM_4_4,-0.3333333432674408
jbKDW9URnvM_0,0.3333333432674408
jbKDW9URnvM_1,0.6666666865348816
jbKDW9URnvM_2,-0.3333333432674408
jbKDW9URnvM_3,0.0
EZkOWskJl20_0,0.3333333432674408
EZkOWskJl20_1,0.6666666865348816
UXvMaHD9kmA_0,1.3333333730697632
UXvMaHD9kmA_1,1.6666666269302368
UXvMaHD9kmA_2,-0.3333333432674408
UXvMaHD9kmA_3,-1.6666666269302368
UXvMaHD9kmA_4,1.3333333730697632
UXvMaHD9kmA_5,0.6666666865348816
UXvMaHD9kmA_6,1.3333333730697632
UXvMaHD9kmA_7,1.0
UXvMaHD9kmA_8,1.6666666269302368
UXvMaHD9kmA_9,1.3333333730697632
UXvMaHD9kmA_10,2.0
UXvMaHD9kmA_11,0.6666666865348816
UXvMaHD9kmA_12,0.6666666865348816
UXvMaHD9kmA_13,-0.3333333432674408
UXvMaHD9kmA_14,0.0
0AkGtPzl7D8_0,0.6666666865348816
werKCgZ5dFE_0,-0.3333333432674408
werKCgZ5dFE_1,0.6666666865348816
werKCgZ5dFE_2,1.0
werKCgZ5dFE_3,-0.6666666865348816
werKCgZ5dFE_4,-1.3333333730697632
-aNfi7CP8vM_0,0.0
-aNfi7CP8vM_1,0.0
bI3DTH2yTbM_0,-0.3333333432674408
bI3DTH2yTbM_1,-0.3333333432674408
rNXM3avNBKk_0,1.6666666269302368
rNXM3avNBKk_1,-0.6666666865348816
rNXM3avNBKk_2,-1.3333333730697632
rNXM3avNBKk_3,1.0
jZTe5cbwwEE_0,0.6666666865348816
gfHrSg3BwiQ_0,2.0
gfHrSg3BwiQ_1,0.6666666865348816
gfHrSg3BwiQ_2,-1.0
GxcOSmJAyYQ_0,0.0
GxcOSmJAyYQ_1,0.0
GxcOSmJAyYQ_2,-0.3333333432674408
234587_0,1.3333333730697632
234587_1,2.3333332538604736
234587_2,0.0
234587_3,1.0
234587_4,1.3333333730697632
234587_5,0.3333333432674408
234587_6,-0.3333333432674408
234587_7,0.6666666865348816
234587_8,0.6666666865348816
234587_9,-1.3333333730697632
234587_10,0.0
234587_11,0.0
234587_12,0.6666666865348816
234587_13,2.3333332538604736
234587_14,0.0
234587_15,1.0
234587_16,0.6666666865348816
234587_17,0.0
234587_18,0.3333333432674408
234587_19,0.3333333432674408
234587_20,2.0
234587_21,2.3333332538604736
mn8_HvzbN5c_0,0.3333333432674408
mn8_HvzbN5c_1,0.0
mn8_HvzbN5c_2,0.0
5PqwxUYIe3c_0,1.6666666269302368
5PqwxUYIe3c_1,0.6666666865348816
5PqwxUYIe3c_2,1.0
5PqwxUYIe3c_3,0.0
CT7QOWbhfv4_0,2.0
ipLoS44xfO4_0,1.3333333730697632
ipLoS44xfO4_1,0.3333333432674408
ipLoS44xfO4_2,-1.3333333730697632
ipLoS44xfO4_3,-1.3333333730697632
ipLoS44xfO4_4,0.0
ipLoS44xfO4_5,-1.0
ipLoS44xfO4_6,-1.3333333730697632
ipLoS44xfO4_7,-0.3333333432674408
ipLoS44xfO4_8,0.3333333432674408
ipLoS44xfO4_9,0.3333333432674408
OcqJx_cRc3Y_0,-0.3333333432674408
OcqJx_cRc3Y_1,-0.3333333432674408
55T4QNcdpOk_0,0.0
55T4QNcdpOk_1,0.0
55T4QNcdpOk_2,-0.6666666865348816
aFjMWlR1QAY_0,-2.3333332538604736
aFjMWlR1QAY_1,-0.6666666865348816
aFjMWlR1QAY_2,1.0
aFjMWlR1QAY_3,0.0
aFjMWlR1QAY_4,-0.6666666865348816
aFjMWlR1QAY_5,-1.3333333730697632
aFjMWlR1QAY_6,0.0
aFjMWlR1QAY_7,0.6666666865348816
aFjMWlR1QAY_8,-1.0
aFjMWlR1QAY_9,-0.3333333432674408
aFjMWlR1QAY_10,1.0
aFjMWlR1QAY_11,-1.3333333730697632
aFjMWlR1QAY_12,-1.3333333730697632
TwTLsgfpKvA_0,0.6666666865348816
TwTLsgfpKvA_1,0.0
TwTLsgfpKvA_2,1.0
TwTLsgfpKvA_3,0.3333333432674408
TwTLsgfpKvA_4,0.0
TwTLsgfpKvA_5,0.6666666865348816
TwTLsgfpKvA_6,0.6666666865348816
TwTLsgfpKvA_7,0.0
TwTLsgfpKvA_8,0.6666666865348816
TwTLsgfpKvA_9,0.0
_qVgNLJCYdA_0,0.0
_qVgNLJCYdA_1,0.0
_qVgNLJCYdA_2,0.3333333432674408
_qVgNLJCYdA_3,0.0
_qVgNLJCYdA_4,0.0
JvgofTcCSEc_0,1.0
JvgofTcCSEc_1,0.3333333432674408
JvgofTcCSEc_2,1.3333333730697632
JvgofTcCSEc_3,0.0
JvgofTcCSEc_4,0.0
JvgofTcCSEc_5,0.0
JvgofTcCSEc_6,0.6666666865348816
oOhxCwkZsUI_0,0.0
oOhxCwkZsUI_1,0.0
N_dNuV-4iAo_0,0.0
N_dNuV-4iAo_1,0.6666666865348816
N_dNuV-4iAo_2,0.3333333432674408
iex7I7iVnLk_0,0.6666666865348816
iex7I7iVnLk_1,0.0
xgAwddSkrOo_0,-0.3333333432674408
xgAwddSkrOo_1,0.0
xgAwddSkrOo_2,0.0
xgAwddSkrOo_3,0.0
xgAwddSkrOo_4,0.0
vCWpKubBbcw_0,0.6666666865348816
vCWpKubBbcw_1,0.6666666865348816
lzVA--tIse0_0,1.3333333730697632
lzVA--tIse0_1,1.6666666269302368
lzVA--tIse0_2,2.0
AjgDuPEp9sI_0,0.6666666865348816
AjgDuPEp9sI_1,1.0
-iRBcNs9oI8_0,0.0
-iRBcNs9oI8_1,2.0
-iRBcNs9oI8_2,1.6666666269302368
-iRBcNs9oI8_3,0.6666666865348816
